day_name,month,day,hour,max_temp,min_temp,precip,demand
Saturday,3,24,4,11.7,11.7,0.0,2
Saturday,3,24,5,11.1,11.1,0.0,9
Saturday,3,24,6,11.1,11.1,0.0,13
Saturday,3,24,7,11.7,11.7,0.0,22
Saturday,3,24,8,11.1,11.1,0.0,46
Saturday,3,24,9,10.0,10.0,0.0,70
Saturday,3,24,10,10.0,10.0,0.0,100
Saturday,3,24,11,10.6,10.6,0.0,119
Saturday,3,24,12,10.0,8.9,0.0,124
Saturday,3,24,12,10.0,10.0,0.0,124
Saturday,3,24,14,8.3,8.3,0.0,132
Saturday,3,24,15,8.9,8.9,0.0,126
Saturday,3,24,16,9.4,9.4,1.0,122
Saturday,3,24,16,10.0,10.0,1.0,122
Saturday,3,24,18,11.1,11.1,0.0,127
Saturday,3,24,19,12.2,12.2,0.0,63
Saturday,3,24,20,12.8,12.8,0.0,50
Saturday,3,24,21,12.8,12.8,0.0,22
Saturday,3,24,22,12.2,12.2,1.0,25
Saturday,3,24,23,12.2,12.2,0.0,28
Saturday,3,31,0,23.9,23.9,0.0,27
Saturday,3,31,1,23.3,23.3,0.0,16
Saturday,3,31,2,21.1,21.1,0.0,7
Saturday,3,31,3,18.9,18.9,0.0,4
Saturday,3,31,4,19.4,19.4,0.0,5
Saturday,3,31,5,17.2,17.2,0.0,10
Saturday,3,31,6,16.7,16.7,0.0,10
Saturday,3,31,7,15.6,15.6,0.0,31
Saturday,3,31,8,15.6,15.6,0.0,56
Saturday,3,31,9,13.3,13.3,0.0,94
Saturday,3,31,10,12.8,12.8,0.0,98
Saturday,3,31,11,12.2,12.2,0.0,123
Saturday,3,31,12,12.2,12.2,0.0,151
Saturday,3,31,13,11.7,11.7,0.0,137
Saturday,3,31,14,11.7,11.7,0.0,142
Saturday,3,31,15,11.7,11.7,0.0,160
Saturday,3,31,16,12.8,12.8,0.0,129
Saturday,3,31,17,13.9,13.9,0.0,119
Saturday,3,31,18,15.0,15.0,0.0,101
Saturday,3,31,19,16.1,16.1,0.0,99
Saturday,3,31,20,17.2,17.2,0.0,70
Saturday,3,31,21,17.2,17.2,0.0,52
Saturday,3,31,22,16.7,16.7,0.0,39
Saturday,3,31,23,16.7,16.7,0.0,32
Saturday,4,7,0,15.6,15.6,0.0,20
Saturday,4,7,1,15.6,15.6,1.0,6
Saturday,4,7,2,16.1,15.6,1.0,3
Saturday,4,7,3,15.6,15.6,1.0,1
Saturday,4,7,5,16.1,16.1,0.0,3
Saturday,4,7,6,16.1,16.1,1.0,6
Saturday,4,7,7,16.1,16.1,1.0,23
Saturday,4,7,8,16.1,16.1,1.0,40
Saturday,4,7,9,15.6,15.6,1.0,71
Saturday,4,7,10,15.6,15.6,0.0,101
Saturday,4,7,11,16.1,15.6,0.0,134
Saturday,4,7,12,15.6,15.6,1.0,150
Saturday,4,7,13,14.4,13.9,1.0,154
Saturday,4,7,13,15.0,14.4,1.0,154
Saturday,4,7,14,14.4,13.9,0.0,172
Saturday,4,7,16,15.0,15.0,0.0,154
Saturday,4,7,17,15.0,15.0,0.0,143
Saturday,4,7,18,16.1,16.1,0.0,150
Saturday,4,7,19,16.7,16.7,0.0,125
Saturday,4,7,20,17.2,17.2,0.0,91
Saturday,4,7,21,17.2,17.2,0.0,61
Saturday,4,7,22,17.2,17.2,0.0,35
Saturday,4,7,23,17.2,17.2,0.0,38
Saturday,4,14,0,17.8,17.8,0.0,22
Saturday,4,14,1,16.7,16.7,0.0,13
Saturday,4,14,2,16.1,16.1,0.0,8
Saturday,4,14,3,15.6,15.6,0.0,5
Saturday,4,14,4,15.0,15.0,0.0,2
Saturday,4,14,5,13.9,13.9,0.0,4
Saturday,4,14,6,13.3,13.3,0.0,17
Saturday,4,14,7,11.7,11.7,0.0,37
Saturday,4,14,8,11.7,11.7,0.0,77
Saturday,4,14,9,13.3,13.3,0.0,97
Saturday,4,14,10,10.6,10.6,0.0,127
Saturday,4,14,11,10.0,10.0,0.0,141
Saturday,4,14,12,10.0,10.0,0.0,160
Saturday,4,14,13,10.0,10.0,0.0,162
Saturday,4,14,14,8.9,8.9,0.0,140
Saturday,4,14,15,11.7,11.7,0.0,156
Saturday,4,14,16,13.9,13.9,0.0,143
Saturday,4,14,17,14.4,14.4,0.0,135
Saturday,4,14,18,15.6,15.6,0.0,133
Saturday,4,14,19,17.2,17.2,0.0,116
Saturday,4,14,20,20.6,20.6,0.0,63
Saturday,4,14,21,21.1,21.1,0.0,66
Saturday,4,14,22,20.6,20.6,0.0,58
Saturday,4,14,23,20.0,20.0,0.0,36
Saturday,4,21,0,16.7,16.7,0.0,32
Saturday,4,21,1,15.6,15.6,0.0,21
Saturday,4,21,2,14.4,14.4,0.0,2
Saturday,4,21,3,13.3,13.3,0.0,5
Saturday,4,21,4,11.7,11.7,0.0,1
Saturday,4,21,5,12.2,12.2,0.0,8
Saturday,4,21,6,11.7,11.7,0.0,18
Saturday,4,21,7,10.0,10.0,0.0,43
Saturday,4,21,8,11.7,11.7,0.0,66
Saturday,4,21,9,11.7,11.7,0.0,116
Saturday,4,21,10,10.6,10.6,0.0,127
Saturday,4,21,11,11.1,11.1,0.0,133
Saturday,4,21,12,8.3,8.3,0.0,136
Saturday,4,21,13,9.4,9.4,0.0,162
Saturday,4,21,14,8.9,8.9,0.0,156
Saturday,4,21,15,12.2,12.2,0.0,147
Saturday,4,21,16,13.3,13.3,0.0,133
Saturday,4,21,17,13.9,13.9,0.0,129
Saturday,4,21,18,15.0,15.0,0.0,127
Saturday,4,21,19,17.2,17.2,0.0,112
Saturday,4,21,20,18.3,18.3,0.0,66
Saturday,4,21,21,20.0,20.0,0.0,46
Saturday,4,21,22,21.1,21.1,0.0,70
Saturday,4,21,23,22.8,22.8,0.0,36
Saturday,4,28,0,17.2,17.2,0.0,38
Saturday,4,28,1,16.7,16.7,0.0,12
Saturday,4,28,2,15.6,15.6,0.0,13
Saturday,4,28,3,14.4,14.4,0.0,4
Saturday,4,28,4,13.9,13.9,0.0,5
Saturday,4,28,5,13.3,13.3,0.0,10
Saturday,4,28,6,13.3,13.3,0.0,17
Saturday,4,28,7,13.3,13.3,0.0,42
Saturday,4,28,8,12.8,12.8,0.0,88
Saturday,4,28,8,13.3,13.3,0.0,88
Saturday,4,28,9,12.8,12.8,0.0,144
Saturday,4,28,11,12.8,12.8,0.0,145
Saturday,4,28,12,12.8,12.8,0.0,166
Saturday,4,28,12,13.3,13.3,0.0,166
Saturday,4,28,14,13.3,13.3,0.0,177
Saturday,4,28,15,13.3,13.3,0.0,142
Saturday,4,28,16,14.4,14.4,0.0,178
Saturday,4,28,17,14.4,14.4,0.0,173
Saturday,4,28,18,15.0,15.0,0.0,160
Saturday,4,28,19,16.1,16.1,0.0,133
Saturday,4,28,20,16.7,16.7,0.0,96
Saturday,4,28,21,16.1,16.1,0.0,86
Saturday,4,28,22,17.8,17.8,0.0,58
Saturday,4,28,23,16.1,16.1,0.0,61
Saturday,5,5,0,19.4,19.4,0.0,38
Saturday,5,5,1,17.8,17.8,0.0,22
Saturday,5,5,2,17.2,17.2,0.0,9
Saturday,5,5,3,13.9,13.9,0.0,6
Saturday,5,5,4,13.9,13.9,0.0,5
Saturday,5,5,5,12.8,12.8,0.0,10
Saturday,5,5,6,12.2,12.2,0.0,18
Saturday,5,5,7,12.2,12.2,0.0,50
Saturday,5,5,8,11.7,11.7,0.0,85
Saturday,5,5,9,11.1,11.1,0.0,134
Saturday,5,5,10,10.6,10.6,0.0,141
Saturday,5,5,11,10.6,10.6,0.0,176
Saturday,5,5,12,11.7,11.7,0.0,215
Saturday,5,5,13,11.7,11.7,0.0,229
Saturday,5,5,14,11.1,11.1,0.0,209
Saturday,5,5,15,11.7,11.7,0.0,209
Saturday,5,5,15,12.2,12.2,0.0,209
Saturday,5,5,17,12.8,12.8,0.0,162
Saturday,5,5,17,14.4,13.3,0.0,162
Saturday,5,5,19,15.0,15.0,0.0,165
Saturday,5,5,20,15.6,15.6,0.0,101
Saturday,5,5,21,16.1,16.1,0.0,66
Saturday,5,5,22,14.4,13.9,0.0,64
Saturday,5,5,23,14.4,14.4,0.0,54
Saturday,5,12,0,21.1,21.1,0.0,38
Saturday,5,12,1,20.6,20.6,0.0,22
Saturday,5,12,2,21.1,21.1,0.0,9
Saturday,5,12,3,19.4,19.4,0.0,10
Saturday,5,12,4,17.2,17.2,0.0,1
Saturday,5,12,5,17.8,17.8,0.0,9
Saturday,5,12,6,19.4,19.4,0.0,21
Saturday,5,12,7,20.0,20.0,0.0,54
Saturday,5,12,8,18.3,18.3,0.0,93
Saturday,5,12,9,17.8,17.8,0.0,137
Saturday,5,12,10,16.1,16.1,0.0,168
Saturday,5,12,11,17.8,17.8,0.0,205
Saturday,5,12,12,17.2,17.2,0.0,235
Saturday,5,12,13,17.2,17.2,0.0,251
Saturday,5,12,14,17.8,17.8,0.0,252
Saturday,5,12,15,18.3,18.3,0.0,238
Saturday,5,12,16,18.9,18.9,0.0,212
Saturday,5,12,17,18.9,18.9,0.0,193
Saturday,5,12,18,18.9,18.9,0.0,191
Saturday,5,12,19,21.1,21.1,0.0,146
Saturday,5,12,20,21.7,21.7,0.0,106
Saturday,5,12,21,21.1,21.1,0.0,59
Saturday,5,12,22,21.1,21.1,0.0,48
Saturday,5,12,23,20.0,20.0,0.0,47
Saturday,5,19,0,15.6,15.6,0.0,42
Saturday,5,19,1,14.4,14.4,0.0,24
Saturday,5,19,2,13.3,13.3,0.0,14
Saturday,5,19,3,13.3,13.3,0.0,5
Saturday,5,19,4,12.8,12.8,0.0,3
Saturday,5,19,5,12.8,12.8,0.0,7
Saturday,5,19,6,12.8,12.8,0.0,13
Saturday,5,19,7,12.2,12.2,0.0,28
Saturday,5,19,8,12.2,12.2,0.0,89
Saturday,5,19,9,12.2,12.2,0.0,130
Saturday,5,19,10,11.7,11.7,0.0,171
Saturday,5,19,11,11.7,11.7,0.0,233
Saturday,5,19,12,11.7,11.7,0.0,249
Saturday,5,19,13,11.7,11.7,0.0,236
Saturday,5,19,14,12.2,12.2,0.0,241
Saturday,5,19,15,12.2,12.2,0.0,247
Saturday,5,19,16,12.8,12.8,0.0,212
Saturday,5,19,17,13.3,13.3,0.0,192
Saturday,5,19,18,14.4,14.4,0.0,151
Saturday,5,19,19,15.0,15.0,0.0,125
Saturday,5,19,20,16.1,16.1,0.0,93
Saturday,5,19,21,16.1,16.1,0.0,73
Saturday,5,19,22,16.1,16.1,0.0,57
Saturday,5,19,23,16.7,16.7,0.0,47
Saturday,5,26,0,16.1,16.1,0.0,34
Saturday,5,26,1,15.6,15.0,0.0,11
Saturday,5,26,2,14.4,14.4,0.0,15
Saturday,5,26,3,14.4,14.4,0.0,8
Saturday,5,26,4,14.4,14.4,0.0,3
Saturday,5,26,5,13.3,13.3,0.0,12
Saturday,5,26,6,13.3,13.3,0.0,18
Saturday,5,26,7,13.3,13.3,0.0,41
Saturday,5,26,8,13.3,13.3,0.0,76
Saturday,5,26,9,12.8,12.8,0.0,118
Saturday,5,26,10,12.8,12.8,1.0,148
Saturday,5,26,11,12.8,12.8,1.0,186
Saturday,5,26,12,12.8,12.8,0.0,159
Saturday,5,26,13,12.2,12.2,0.0,184
Saturday,5,26,14,12.8,12.8,0.0,183
Saturday,5,26,15,13.3,13.3,0.0,199
Saturday,5,26,16,13.3,13.3,0.0,384
Saturday,5,26,18,13.9,13.9,0.0,177
Saturday,5,26,19,14.4,14.4,0.0,104
Saturday,5,26,20,15.6,15.6,0.0,93
Saturday,5,26,21,16.1,16.1,0.0,101
Saturday,5,26,22,16.7,16.7,0.0,56
Saturday,5,26,22,17.8,17.2,0.0,56
Saturday,6,2,0,21.1,21.1,0.0,59
Saturday,6,2,1,20.0,20.0,0.0,30
Saturday,6,2,2,18.9,18.9,0.0,14
Saturday,6,2,3,17.2,17.2,0.0,7
Saturday,6,2,4,15.6,15.6,0.0,3
Saturday,6,2,5,15.0,15.0,0.0,6
Saturday,6,2,6,15.0,15.0,0.0,22
Saturday,6,2,7,13.9,13.9,0.0,49
Saturday,6,2,8,13.9,13.9,0.0,112
Saturday,6,2,9,13.3,13.3,0.0,176
Saturday,6,2,10,13.3,13.3,0.0,209
Saturday,6,2,11,13.3,13.3,0.0,221
Saturday,6,2,12,12.2,12.2,0.0,239
Saturday,6,2,13,12.8,12.8,0.0,265
Saturday,6,2,14,14.4,14.4,0.0,259
Saturday,6,2,15,17.2,17.2,0.0,250
Saturday,6,2,16,17.8,17.8,0.0,233
Saturday,6,2,17,18.3,18.3,0.0,218
Saturday,6,2,18,20.0,20.0,0.0,247
Saturday,6,2,19,22.8,22.8,0.0,183
Saturday,6,2,20,25.6,25.6,0.0,159
Saturday,6,2,21,27.8,27.8,0.0,125
Saturday,6,2,22,27.8,27.8,0.0,80
Saturday,6,2,23,25.6,25.6,0.0,87
Saturday,6,9,0,17.8,17.8,0.0,33
Saturday,6,9,1,16.7,16.7,0.0,27
Saturday,6,9,2,16.7,16.7,0.0,8
Saturday,6,9,3,15.6,15.6,0.0,2
Saturday,6,9,4,15.0,15.0,0.0,6
Saturday,6,9,5,14.4,14.4,0.0,9
Saturday,6,9,6,13.9,13.9,0.0,27
Saturday,6,9,7,13.9,13.3,0.0,44
Saturday,6,9,8,13.3,13.3,0.0,98
Saturday,6,9,9,12.8,12.8,0.0,142
Saturday,6,9,9,13.9,13.3,0.0,142
Saturday,6,9,11,14.4,13.9,0.0,187
Saturday,6,9,11,14.4,14.4,0.0,187
Saturday,6,9,13,13.9,13.3,0.0,194
Saturday,6,9,13,13.9,13.9,1.0,194
Saturday,6,9,15,13.9,13.9,0.0,187
Saturday,6,9,16,14.4,14.4,0.0,217
Saturday,6,9,16,17.2,15.6,0.0,217
Saturday,6,9,18,17.8,17.8,0.0,184
Saturday,6,9,19,18.9,18.9,0.0,143
Saturday,6,9,20,19.4,19.4,0.0,97
Saturday,6,9,21,18.9,18.9,0.0,85
Saturday,6,9,22,20.0,20.0,0.0,54
Saturday,6,9,23,18.9,18.9,0.0,49
Saturday,6,16,0,16.1,16.1,0.0,28
Saturday,6,16,1,16.1,16.1,0.0,18
Saturday,6,16,2,15.0,15.0,0.0,7
Saturday,6,16,3,14.4,14.4,0.0,6
Saturday,6,16,4,13.9,13.9,0.0,5
Saturday,6,16,5,13.9,13.9,0.0,15
Saturday,6,16,6,13.9,13.9,0.0,32
Saturday,6,16,7,13.3,13.3,0.0,57
Saturday,6,16,8,13.3,13.3,0.0,124
Saturday,6,16,9,13.3,12.8,0.0,154
Saturday,6,16,9,13.3,13.3,0.0,154
Saturday,6,16,10,13.9,13.3,0.0,218
Saturday,6,16,12,13.9,13.9,0.0,224
Saturday,6,16,13,13.9,13.9,0.0,253
Saturday,6,16,14,13.9,13.9,0.0,224
Saturday,6,16,15,14.4,14.4,0.0,200
Saturday,6,16,16,15.6,15.6,0.0,201
Saturday,6,16,16,16.1,15.6,0.0,201
Saturday,6,16,18,16.7,16.7,0.0,172
Saturday,6,16,19,17.2,17.2,0.0,136
Saturday,6,16,20,18.3,18.3,0.0,119
Saturday,6,16,21,19.4,19.4,0.0,105
Saturday,6,16,22,20.6,20.6,0.0,74
Saturday,6,16,23,20.0,20.0,0.0,34
Saturday,6,23,0,22.8,22.8,0.0,39
Saturday,6,23,1,21.7,21.7,0.0,25
Saturday,6,23,2,20.0,20.0,0.0,15
Saturday,6,23,3,18.3,18.3,0.0,3
Saturday,6,23,4,17.2,17.2,0.0,12
Saturday,6,23,5,16.1,16.1,0.0,9
Saturday,6,23,6,16.1,16.1,0.0,37
Saturday,6,23,7,15.6,15.6,0.0,56
Saturday,6,23,8,15.0,15.0,0.0,100
Saturday,6,23,9,15.0,15.0,0.0,167
Saturday,6,23,10,14.4,14.4,0.0,183
Saturday,6,23,11,13.9,13.9,0.0,219
Saturday,6,23,12,13.9,13.9,0.0,245
Saturday,6,23,13,13.9,13.9,0.0,273
Saturday,6,23,14,16.1,16.1,0.0,233
Saturday,6,23,15,17.8,17.8,0.0,242
Saturday,6,23,16,20.0,20.0,0.0,231
Saturday,6,23,17,22.8,22.8,0.0,218
Saturday,6,23,18,25.6,25.6,0.0,225
Saturday,6,23,19,28.3,28.3,0.0,180
Saturday,6,23,20,28.3,28.3,0.0,174
Saturday,6,23,21,28.9,28.9,0.0,129
Saturday,6,23,22,27.2,27.2,0.0,81
Saturday,6,23,23,26.7,26.7,0.0,66
Saturday,6,30,0,21.1,21.1,0.0,41
Saturday,6,30,1,20.0,20.0,0.0,34
Saturday,6,30,2,18.9,18.9,0.0,11
Saturday,6,30,3,17.8,17.8,0.0,6
Saturday,6,30,4,16.1,16.1,0.0,1
Saturday,6,30,5,15.6,15.6,0.0,8
Saturday,6,30,6,15.0,15.0,0.0,33
Saturday,6,30,7,15.0,15.0,0.0,55
Saturday,6,30,8,15.0,15.0,0.0,114
Saturday,6,30,9,14.4,14.4,0.0,153
Saturday,6,30,10,13.9,13.9,0.0,187
Saturday,6,30,11,13.9,13.9,0.0,193
Saturday,6,30,12,14.4,14.4,0.0,241
Saturday,6,30,13,13.9,13.9,0.0,227
Saturday,6,30,14,16.1,16.1,0.0,203
Saturday,6,30,15,18.9,18.9,0.0,200
Saturday,6,30,16,19.4,19.4,0.0,213
Saturday,6,30,17,20.6,20.6,0.0,190
Saturday,6,30,18,23.3,23.3,0.0,182
Saturday,6,30,19,24.4,24.4,0.0,158
Saturday,6,30,20,25.6,25.6,0.0,136
Saturday,6,30,21,25.0,25.0,0.0,102
Saturday,6,30,22,23.9,23.9,0.0,84
Saturday,6,30,23,22.2,22.2,0.0,70
Saturday,7,7,0,25.0,25.0,0.0,43
Saturday,7,7,1,23.3,23.3,0.0,33
Saturday,7,7,2,20.6,20.6,0.0,14
Saturday,7,7,3,20.0,20.0,0.0,12
Saturday,7,7,4,18.3,18.3,0.0,7
Saturday,7,7,5,17.2,17.2,0.0,12
Saturday,7,7,6,17.2,17.2,0.0,34
Saturday,7,7,7,16.7,16.7,0.0,56
Saturday,7,7,8,17.2,17.2,0.0,108
Saturday,7,7,9,16.1,16.1,0.0,189
Saturday,7,7,10,16.1,16.1,0.0,164
Saturday,7,7,11,15.6,15.6,0.0,222
Saturday,7,7,12,15.0,15.0,0.0,206
Saturday,7,7,13,15.0,15.0,0.0,194
Saturday,7,7,14,16.1,16.1,0.0,286
Saturday,7,7,15,17.2,17.2,0.0,190
Saturday,7,7,16,18.9,18.9,0.0,237
Saturday,7,7,17,19.4,19.4,0.0,182
Saturday,7,7,18,21.1,21.1,0.0,201
Saturday,7,7,19,21.1,21.1,0.0,179
Saturday,7,7,20,21.1,21.1,0.0,138
Saturday,7,7,21,21.7,21.7,0.0,107
Saturday,7,7,22,21.7,21.7,0.0,87
Saturday,7,7,23,21.7,21.7,0.0,63
Saturday,7,14,0,21.7,21.7,0.0,31
Saturday,7,14,1,20.6,20.6,0.0,20
Saturday,7,14,2,19.4,19.4,0.0,14
Saturday,7,14,3,17.8,17.8,0.0,7
Saturday,7,14,4,16.7,16.7,0.0,3
Saturday,7,14,5,15.6,15.6,0.0,12
Saturday,7,14,6,15.6,15.6,0.0,23
Saturday,7,14,7,15.0,15.0,0.0,45
Saturday,7,14,8,15.0,15.0,0.0,98
Saturday,7,14,9,15.0,15.0,0.0,173
Saturday,7,14,10,15.0,15.0,0.0,177
Saturday,7,14,11,14.4,14.4,0.0,202
Saturday,7,14,12,14.4,14.4,0.0,267
Saturday,7,14,13,15.0,15.0,0.0,244
Saturday,7,14,14,15.0,15.0,0.0,197
Saturday,7,14,15,15.0,15.0,0.0,231
Saturday,7,14,16,15.6,15.6,0.0,224
Saturday,7,14,17,16.7,16.7,0.0,191
Saturday,7,14,18,17.2,16.7,0.0,190
Saturday,7,14,19,18.3,18.3,0.0,182
Saturday,7,14,20,20.6,20.6,0.0,134
Saturday,7,14,21,20.0,20.0,0.0,103
Saturday,7,14,22,20.6,20.6,0.0,85
Saturday,7,14,23,20.0,20.0,0.0,54
Saturday,7,21,0,21.7,21.7,0.0,36
Saturday,7,21,1,20.0,20.0,0.0,42
Saturday,7,21,2,19.4,19.4,0.0,15
Saturday,7,21,3,17.8,17.8,0.0,6
Saturday,7,21,4,17.2,17.2,0.0,10
Saturday,7,21,5,16.1,16.1,0.0,16
Saturday,7,21,6,16.7,16.7,0.0,38
Saturday,7,21,8,16.1,16.1,0.0,103
Saturday,7,21,9,16.1,16.1,0.0,168
Saturday,7,21,10,15.6,15.6,0.0,180
Saturday,7,21,11,16.1,16.1,0.0,213
Saturday,7,21,12,15.6,15.6,0.0,201
Saturday,7,21,13,15.6,15.6,0.0,211
Saturday,7,21,14,16.1,16.1,0.0,239
Saturday,7,21,15,16.7,16.7,0.0,219
Saturday,7,21,15,18.9,17.2,0.0,219
Saturday,7,21,17,20.6,19.4,0.0,198
Saturday,7,21,18,20.6,20.6,0.0,244
Saturday,7,21,19,20.6,20.6,0.0,172
Saturday,7,21,20,21.1,21.1,0.0,152
Saturday,7,21,21,21.1,21.1,0.0,106
Saturday,7,21,22,21.7,21.7,0.0,87
Saturday,7,21,23,21.1,21.1,0.0,70
Saturday,7,28,0,17.8,17.8,0.0,32
Saturday,7,28,1,17.2,17.2,0.0,29
Saturday,7,28,2,16.1,16.1,0.0,13
Saturday,7,28,4,13.9,13.9,0.0,12
Saturday,7,28,5,13.3,13.3,0.0,11
Saturday,7,28,6,13.9,13.9,0.0,35
Saturday,7,28,7,13.3,13.3,0.0,55
Saturday,7,28,8,13.9,13.9,0.0,93
Saturday,7,28,9,13.3,13.3,0.0,179
Saturday,7,28,10,13.3,13.3,0.0,176
Saturday,7,28,11,13.3,13.3,0.0,250
Saturday,7,28,12,13.3,13.3,0.0,249
Saturday,7,28,13,12.8,12.8,0.0,246
Saturday,7,28,14,12.8,12.8,0.0,221
Saturday,7,28,15,13.3,13.3,0.0,223
Saturday,7,28,16,13.3,13.3,0.0,207
Saturday,7,28,17,13.9,13.9,0.0,190
Saturday,7,28,18,16.7,15.0,0.0,209
Saturday,7,28,19,17.8,17.8,0.0,122
Saturday,7,28,20,18.9,18.9,0.0,127
Saturday,7,28,21,18.9,18.9,0.0,102
Saturday,7,28,22,19.4,19.4,0.0,51
Saturday,7,28,23,18.9,18.9,0.0,58
Saturday,8,4,0,21.1,21.1,0.0,42
Saturday,8,4,1,21.1,21.1,0.0,22
Saturday,8,4,2,20.6,20.6,0.0,6
Saturday,8,4,3,18.9,18.9,0.0,7
Saturday,8,4,4,17.2,17.2,0.0,3
Saturday,8,4,5,16.7,16.7,0.0,5
Saturday,8,4,6,16.1,16.1,0.0,16
Saturday,8,4,7,15.6,15.6,0.0,52
Saturday,8,4,8,14.4,14.4,0.0,112
Saturday,8,4,9,15.6,15.6,0.0,153
Saturday,8,4,10,13.9,13.9,0.0,163
Saturday,8,4,11,13.3,13.3,0.0,189
Saturday,8,4,12,14.4,14.4,0.0,219
Saturday,8,4,13,12.2,12.2,0.0,222
Saturday,8,4,14,14.4,14.4,0.0,209
Saturday,8,4,15,16.7,16.7,0.0,205
Saturday,8,4,16,16.7,16.7,0.0,177
Saturday,8,4,17,17.2,17.2,0.0,197
Saturday,8,4,18,18.9,18.9,0.0,172
Saturday,8,4,19,19.4,19.4,0.0,179
Saturday,8,4,20,21.1,21.1,0.0,113
Saturday,8,4,21,21.7,21.7,0.0,81
Saturday,8,4,22,22.2,22.2,0.0,53
Saturday,8,4,23,21.7,21.7,0.0,36
Saturday,8,11,0,21.1,21.1,0.0,36
Saturday,8,11,1,20.0,20.0,0.0,18
Saturday,8,11,2,18.9,18.9,0.0,14
Saturday,8,11,3,18.3,18.3,0.0,4
Saturday,8,11,4,17.2,17.2,0.0,1
Saturday,8,11,5,16.7,16.7,0.0,4
Saturday,8,11,6,16.1,16.1,0.0,20
Saturday,8,11,7,15.6,15.6,0.0,56
Saturday,8,11,13,13.9,13.9,0.0,227
Saturday,8,11,14,14.4,14.4,0.0,273
Saturday,8,11,15,17.2,17.2,0.0,237
Saturday,8,11,16,18.3,18.3,0.0,206
Saturday,8,11,17,18.9,18.9,0.0,183
Saturday,8,11,18,20.0,20.0,0.0,205
Saturday,8,11,19,21.1,21.1,0.0,132
Saturday,8,11,20,21.7,21.7,0.0,103
Saturday,8,11,21,21.1,21.1,0.0,95
Saturday,8,11,22,22.8,22.8,0.0,76
Saturday,8,11,23,22.2,22.2,0.0,52
Saturday,8,18,0,20.0,20.0,0.0,37
Saturday,8,18,1,19.4,19.4,0.0,27
Saturday,8,18,2,18.3,18.3,0.0,7
Saturday,8,18,3,16.7,16.7,0.0,8
Saturday,8,18,5,14.4,14.4,0.0,8
Saturday,8,18,6,14.4,14.4,0.0,23
Saturday,8,18,7,13.9,13.9,0.0,56
Saturday,8,18,8,12.8,12.8,0.0,102
Saturday,8,18,9,12.8,12.8,0.0,146
Saturday,8,18,10,12.8,12.8,0.0,178
Saturday,8,18,11,12.8,12.8,0.0,194
Saturday,8,18,12,12.2,12.2,0.0,225
Saturday,8,18,13,11.1,11.1,0.0,225
Saturday,8,18,14,11.7,11.7,0.0,189
Saturday,8,18,15,13.9,13.9,0.0,173
Saturday,8,18,16,16.1,16.1,0.0,183
Saturday,8,18,17,18.3,18.3,0.0,195
Saturday,8,18,18,20.0,20.0,0.0,165
Saturday,8,18,19,21.1,21.1,0.0,150
Saturday,8,18,20,21.7,21.7,0.0,101
Saturday,8,18,21,22.2,22.2,0.0,72
Saturday,8,18,22,22.8,22.8,0.0,44
Saturday,8,18,23,22.2,22.2,0.0,50
Saturday,8,25,0,18.9,18.9,0.0,28
Saturday,8,25,1,17.8,17.8,0.0,20
Saturday,8,25,2,16.7,16.7,0.0,14
Saturday,8,25,3,15.0,15.0,0.0,5
Saturday,8,25,4,13.9,13.9,0.0,4
Saturday,8,25,4,14.4,14.4,0.0,4
Saturday,8,25,6,14.4,13.9,0.0,31
Saturday,8,25,7,14.4,14.4,0.0,40
Saturday,8,25,13,15.0,15.0,0.0,205
Saturday,8,25,14,15.0,15.0,0.0,188
Saturday,8,25,15,15.6,15.6,0.0,205
Saturday,8,25,16,16.1,16.1,0.0,233
Saturday,8,25,17,16.7,16.7,0.0,195
Saturday,8,25,18,17.2,17.2,0.0,193
Saturday,8,25,18,18.3,17.8,0.0,193
Saturday,8,25,20,20.0,20.0,0.0,88
Saturday,8,25,21,20.0,20.0,0.0,87
Saturday,8,25,22,20.0,20.0,0.0,59
Saturday,8,25,23,19.4,19.4,0.0,41
Saturday,9,1,0,19.4,19.4,0.0,20
Saturday,9,1,1,18.3,18.3,0.0,31
Saturday,9,1,2,17.2,17.2,0.0,9
Saturday,9,1,3,16.1,16.1,0.0,7
Saturday,9,1,4,15.6,15.6,0.0,5
Saturday,9,1,5,15.6,15.6,0.0,9
Saturday,9,1,6,15.0,15.0,0.0,25
Saturday,9,1,7,15.0,15.0,0.0,43
Saturday,9,1,7,15.6,14.4,0.0,43
Saturday,9,1,9,15.0,15.0,0.0,114
Saturday,9,1,10,14.4,14.4,0.0,158
Saturday,9,1,11,14.4,14.4,0.0,161
Saturday,9,1,12,13.9,13.9,0.0,182
Saturday,9,1,12,14.4,14.4,0.0,182
Saturday,9,1,14,14.4,14.4,0.0,143
Saturday,9,1,15,14.4,14.4,0.0,112
Saturday,9,1,16,14.4,14.4,0.0,115
Saturday,9,1,17,16.1,16.1,0.0,158
Saturday,9,1,18,16.1,16.1,0.0,154
Saturday,9,1,19,18.3,18.3,0.0,143
Saturday,9,1,20,18.9,18.9,0.0,99
Saturday,9,1,21,19.4,19.4,0.0,78
Saturday,9,1,22,19.4,19.4,0.0,46
Saturday,9,1,23,19.4,19.4,0.0,47
Saturday,9,8,0,19.4,19.4,0.0,58
